URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/957530-99999_fig2.png,957530,99999,3,HpVt,101492,19.4,55.3,23,[,1047,79,197,],2,12,24,35,46,[,16,2,],23,362,[,0,204,0,105,44,2,7,],36,42,-33.6,150.783,20,1998,2020,AS,,RICHMOND RAAF,,957530-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/957540-99999_fig2.png,957540,99999,3,HpEv,97363,19.4,56.9,12,[,1400,100,83,],1,12,26,37,47,[,9,0,],12,363,[,2,220,0,95,33,7,6,],38,22,-32.183,150.167,376,2008,2020,AS,,MERRIWA (ROSCOMMON),,957540-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/957580-99999_fig2.png,957580,99999,3,HpEv,99093,19.4,56.2,30,[,1204,112,119,],1,12,25,36,46,[,12,1,],30,359,[,2,208,0,96,39,7,7,],43,30,-32.033,150.833,223,1991,2020,AS,,SCONE AIRPORT,,957580-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/957620-99999_fig2.png,957620,99999,3,HpEv,97061,19.4,57,12,[,1014,89,53,],3,9,21,29,35,[,4,0,],15,291,[,2,164,0,81,33,6,5,],39,16,-31.067,150.833,396,1993,2008,AS,,TAMWORTH AIRPORT AWS,,957620-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/957650-99999_fig2.png,957650,99999,3,HpVt,100990,19.4,55.5,24,[,785,67,194,],6,14,23,33,45,[,8,1,],24,362,[,0,188,0,119,49,2,4,],37,45,-33.833,151.067,4,1997,2020,AS,,SYDNEY OLYMPIC PARK AWS (ARCH,,957650-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/957660-99999_fig2.png,957660,99999,3,____,101253,19.4,55.4,0,[,541,9,NaN,],NaN,NaN,NaN,NaN,NaN,[,NaN,NaN,],7,356,[,NaN,180,NaN,38,138,NaN,NaN,],9,147,-33.83,151.267,6,2000,2006,AS,,WEDDING CAKE WEST,,957660-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/957670-99999_fig2.png,957670,99999,3,HpVt,101663,19.4,55.3,12,[,982,51,250,],0,12,22,32,44,[,11,1,],12,363,[,0,207,0,100,51,1,4,],29,51,-33.083,151.467,6,2009,2020,AS,,LAKE MACQUARIE AWS,,957670-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/957700-99999_fig2.png,957700,99999,3,HpVt,101471,19.4,55.3,24,[,572,13,339,],4,12,18,26,40,[,3,0,],24,359,[,0,170,0,119,69,0,1,],14,68,-33.267,151.567,20,1996,2020,AS,,NORAH HEAD LIGHTHOUSE,,957700-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/957710-99999_fig2.png,957710,99999,3,HpEv,100929,19.4,55.5,23,[,1074,82,150,],1,14,25,35,46,[,13,1,],23,362,[,0,207,0,104,41,4,6,],37,35,-32.783,151.333,62,1998,2020,AS,,CESSNOCK AIRPORT,,957710-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/957730-99999_fig2.png,957730,99999,3,Gs__,89615,19.4,60.2,20,[,2051,7,1,],3,NaN,26,36,37,[,0,0,],19,360,[,17,276,0,61,6,0,0,],6,2,-30.533,151.617,1081,1999,2020,AS,,ARMIDALE AIRPORT AWS,,957730-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/957740-99999_fig2.png,957740,99999,3,HpVt,97710,19.4,56.8,23,[,1210,39,102,],1,12,21,32,43,[,6,0,],23,361,[,0,237,0,88,31,2,3,],18,28,-33.283,151.217,305,1998,2020,AS,,MANGROVE MOUNTAIN AWS,,957740-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/957840-99999_fig2.png,957840,99999,3,HpVt,101591,19.4,55.3,18,[,776,52,369,],0,10,20,30,42,[,10,1,],18,359,[,0,187,0,102,65,0,5,],32,67,-31.883,152.517,9,2003,2020,AS,,TAREE AIRPORT AWS,,957840-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/958050-99999_fig2.png,958050,99999,3,Hp__,99889,19.4,55.9,15,[,771,16,4,],4,3,11,15,17,[,0,0,],30,194,[,0,164,0,24,4,2,0,],6,1,-35.75,136.6,158,2003,2020,AS,,CAPE BORDA AWS,,958050-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/958060-99999_fig2.png,958060,99999,3,HpVt,101237,19.4,55.4,22,[,1065,20,12,],8,15,25,37,44,[,3,0,],22,363,[,0,271,0,80,9,2,1,],10,5,-35.283,136.933,44,1999,2020,AS,,STENHOUSE BAY,,958060-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/958070-99999_fig2.png,958070,99999,3,HpVt,101702,19.4,55.3,22,[,1519,22,5,],9,13,28,38,41,[,2,0,],22,363,[,0,295,0,56,9,2,1,],11,2,-35.717,137.517,6,1998,2020,AS,,KINGSTONE AERO,,958070-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/958110-99999_fig2.png,958110,99999,3,Hp__,101229,19.4,55.4,5,[,170,8,3,],2,4,6,7,7,[,0,0,],6,57,[,0,43,0,11,2,1,0,],3,0,-35.55,138.6,8,2004,2004,AS,,ENCOUNTER BAY,,958110-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/958120-99999_fig2.png,958120,99999,3,HpVt,100929,19.4,55.5,17,[,574,58,16,],8,9,18,24,27,[,3,0,],18,201,[,0,131,0,50,11,6,3,],19,4,-35.117,139.267,33,1994,2004,AS,,MURRAY BRIDGE,,958120-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/958130-99999_fig2.png,958130,99999,3,Hp__,100463,19.4,55.7,2,[,118,14,3,],2,2,3,4,5,[,1,0,],10,34,[,0,22,0,8,2,2,0,],5,0,-35.083,139.883,72,2004,2004,AS,,KAROONDA,,958130-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/958140-99999_fig2.png,958140,99999,3,HpVt,101289,19.4,55.4,13,[,423,28,29,],3,6,11,15,19,[,2,0,],17,136,[,0,102,0,24,7,1,2,],10,5,-35.7,139.333,3,1997,2004,AS,,MENINGIE,,958140-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/958150-99999_fig2.png,958150,99999,3,HpEv,101414,19.4,55.4,16,[,1630,100,8,],9,11,30,40,43,[,6,0,],16,362,[,2,266,0,62,18,13,1,],32,2,-36.1,140.317,28,2004,2020,AS,,MUNKORA,,958150-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/958160-99999_fig2.png,958160,99999,3,Hp__,101702,19.4,55.3,14,[,1607,17,3,],6,NaN,26,35,37,[,1,0,],14,363,[,0,313,0,42,7,1,0,],9,2,-37.183,139.8,4,2005,2020,AS,,ROBE AIRFIELD,,958160-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/958180-99999_fig2.png,958180,99999,3,HpEv,101260,19.4,55.4,13,[,1426,94,10,],7,12,26,38,42,[,7,1,],13,362,[,1,258,0,72,17,13,1,],30,3,-35.067,139.233,46,2008,2020,AS,,PALLAMANA AERODROME,,958180-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/958220-99999_fig2.png,958220,99999,3,HpVt,101121,19.4,55.5,10,[,1882,30,8,],6,14,26,38,41,[,3,0,],10,362,[,2,301,0,45,10,3,1,],13,2,-37.917,141.267,51,2010,2020,AS,,DARTMOOR,,958220-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/958230-99999_fig2.png,958230,99999,3,HpVt,100905,19.4,55.5,17,[,1676,70,7,],6,10,30,40,44,[,3,0,],17,362,[,2,276,0,59,16,8,1,],26,2,-36.65,140.517,35,2004,2020,AS,,PADTHAWAY SOUTH,,958230-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/958250-99999_fig2.png,958250,99999,3,HpVt,100117,19.4,55.8,12,[,1948,41,4,],5,NaN,28,38,43,[,2,0,],12,362,[,3,295,0,47,12,4,1,],16,3,-37.583,141.333,131,2006,2020,AS,,CASTERTON,,958250-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/958270-99999_fig2.png,958270,99999,3,HpVt,99476,19.4,56.1,15,[,1890,65,4,],5,11,28,39,44,[,3,0,],15,361,[,4,278,0,55,15,8,1,],24,2,-37.117,141.8,189,2005,2020,AS,,KANAGULK,,958270-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/958310-99999_fig2.png,958310,99999,3,HpEv,100070,19.4,55.9,19,[,1296,225,15,],14,16,31,41,46,[,7,0,],18,358,[,1,217,1,79,29,28,3,],59,5,-35.117,142,105,2003,2020,AS,,WALPEUP RESEARCH,,958310-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/958320-99999_fig2.png,958320,99999,3,HpEv,99477,19.4,56.1,13,[,1791,81,5,],4,10,28,39,42,[,3,0,],13,362,[,2,276,0,56,16,11,1,],27,2,-37.017,141.267,155,2006,2020,AS,,EDENHOPE AIRPORT,,958320-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/958330-99999_fig2.png,958330,99999,3,HpEv,100080,19.4,55.8,20,[,1462,101,19,],8,12,25,35,41,[,5,0,],21,327,[,4,217,0,70,22,12,2,],36,5,-36.333,145.067,104,2002,2020,AS,,KYABRAM (INST SUSTAINABLE AG),,958330-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/958340-99999_fig2.png,958340,99999,3,Hp__,99643,19.4,56,16,[,665,7,3,],4,3,9,12,13,[,1,0,],11,111,[,2,92,0,14,2,1,0,],3,1,-36.65,142.067,141,1993,2000,AS,,HORSHAM POLKEMMET RD,,958340-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/958350-99999_fig2.png,958350,99999,3,HpEv,100240,19.4,55.8,19,[,1767,102,21,],6,7,27,37,45,[,4,1,],19,362,[,3,262,0,61,21,12,2,],34,6,-36.667,142.3,133,1999,2020,AS,,LONGERENONG,,958350-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/958360-99999_fig2.png,958360,99999,3,HpVt,99963,19.4,55.9,19,[,1690,77,16,],7,15,28,37,42,[,3,0,],19,357,[,7,246,0,75,20,8,1,],29,4,-36.433,145.267,114,2002,2020,AS,,TATURA INST SUSTAINABLE AG,,958360-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/958370-99999_fig2.png,958370,99999,3,GsEv,99240,19.4,56.2,22,[,1841,119,36,],7,15,27,36,43,[,5,1,],22,362,[,18,228,0,72,28,12,4,],42,9,-36.1,146.5,175,1999,2020,AS,,RUTHERGLEN RESEARCH,,958370-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/958390-99999_fig2.png,958390,99999,3,HpEv,100123,19.4,55.8,18,[,1829,90,8,],8,13,30,41,46,[,4,0,],18,363,[,5,265,0,62,19,11,1,],30,2,-36.667,142.167,134,2002,2020,AS,,HORSHAM AERODROME,,958390-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/958400-99999_fig2.png,958400,99999,4,HpVt,99029,19.4,56.2,13,[,2116,36,5,],1,12,30,40,43,[,3,0,],13,362,[,6,295,0,47,9,4,1,],14,1,-37.7,142.933,227,2008,2020,AS,,WESTMERE,,958400-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/958450-99999_fig2.png,958450,99999,4,Hp__,98583,19.4,56.4,18,[,2170,25,3,],4,13,28,37,38,[,2,0,],18,361,[,2,315,0,35,6,3,0,],9,1,-38.233,143.783,262,2002,2020,AS,,MT GELLIBRAND,,958450-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/958660-99999_fig2.png,958660,99999,3,HpVt,100771,19.4,55.6,18,[,788,32,8,],5,3,15,19,23,[,2,0,],33,186,[,0,141,0,34,7,3,1,],11,2,-37.733,144.9,79,2004,2020,AS,,ESSENDON AIRPORT,,958660-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/958670-99999_fig2.png,958670,99999,3,HpVt,100250,19.4,55.8,21,[,1628,53,15,],8,17,29,38,44,[,3,0,],21,362,[,1,279,0,61,14,6,1,],20,5,-37.867,145.25,80,1999,2020,AS,,SCORESBY RESEARCH INSTITUTE,,958670-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/958690-99999_fig2.png,958690,99999,3,HpEv,100557,19.4,55.7,17,[,1470,197,29,],10,13,29,38,45,[,6,0,],16,359,[,4,218,1,77,33,24,3,],58,6,-35.567,144.95,95,2003,2020,AS,,DENILIQUIN AIRPORT AWS,,958690-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/958740-99999_fig2.png,958740,99999,3,HpVt,100924,19.4,55.5,19,[,1556,57,18,],5,13,28,38,45,[,4,0,],19,360,[,1,272,0,65,15,6,1,],21,5,-37.733,145.1,66,2002,2020,AS,,VIEWBANK (ARPNSA),,958740-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/958810-99999_fig2.png,958810,99999,3,Hp__,101134,19.4,55.5,16,[,1065,13,10,],7,8,17,23,26,[,1,0,],22,231,[,0,197,0,27,5,1,1,],6,3,-38.6,145.583,42,1991,2004,AS,,WONTHAGGI,,958810-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/958900-99999_fig2.png,958900,99999,3,HpVt,101466,19.4,55.3,10,[,1781,16,14,],2,6,25,35,41,[,2,0,],10,363,[,3,298,0,52,9,1,0,],7,6,-38.567,146.75,18,2009,2020,AS,,YARRAM AIRPORT,,958900-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/958960-99999_fig2.png,958960,99999,3,HpEv,99747,19.4,56,24,[,1633,136,34,],9,15,28,38,45,[,5,0,],24,361,[,7,225,0,79,32,14,4,],49,9,-36.067,146.95,165,1995,2020,AS,,ALBURY AEROPORT,,958960-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/959010-99999_fig2.png,959010,99999,6,Gs__,84349,19.4,62.8,17,[,4480,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],15,359,[,166,184,0,9,0,0,0,],0,0,-37.833,146.267,1520,2004,2020,AS,,MT BAW BAW,,959010-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/959040-99999_fig2.png,959040,99999,3,Hp__,100810,19.4,55.6,15,[,789,6,5,],8,9,13,16,19,[,0,0,],18,184,[,0,156,0,25,3,0,0,],3,2,-37.867,148,43,1993,2002,AS,,LAKES ENTRANCE,,959040-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/959090-99999_fig2.png,959090,99999,5,Gs__,80538,19.4,64.9,19,[,3887,0,0,],0,0,0,0,0,[,0,0,],25,285,[,115,168,0,2,0,0,0,],0,0,-36.5,148.283,1368,1998,2020,AS,,THREDBO AWS,,959090-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/959130-99999_fig2.png,959130,99999,4,HpVt,95620,19.4,57.6,24,[,2093,28,6,],5,12,26,35,39,[,1,0,],24,357,[,5,299,0,41,9,3,0,],11,2,-37.75,147.133,480,1995,2020,AS,,MT MOORNAPA,,959130-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/959160-99999_fig2.png,959160,99999,5,Gs__,84730,19.4,62.6,21,[,3603,1,0,],0,NaN,NaN,NaN,NaN,[,0,0,],21,357,[,113,223,1,19,1,0,0,],1,0,-35.933,148.383,1483,1999,2020,AS,,CABRAMURRA SMHEA,,959160-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/959180-99999_fig2.png,959180,99999,3,HpVt,100948,19.4,55.5,17,[,1557,45,32,],1,15,26,36,46,[,3,0,],17,360,[,0,282,0,57,16,3,2,],18,10,-37.683,148.467,63,2004,2020,AS,,ORBOST,,959180-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/959250-99999_fig2.png,959250,99999,5,Gs__,81893,19.4,64.1,7,[,4008,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],6,348,[,121,216,0,11,0,0,0,],0,0,-35.533,148.767,1760,2006,2020,AS,,MOUNT GININI,,959250-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/959290-99999_fig2.png,959290,99999,3,HpVt,101683,19.4,55.3,18,[,1369,2,43,],0,12,19,27,36,[,0,0,],18,360,[,0,268,0,78,14,0,0,],2,14,-36.917,149.9,2,2002,2020,AS,,MERIMBULA AIRPORT,,959290-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/959310-99999_fig2.png,959310,99999,3,HpVt,101190,19.4,55.4,28,[,1515,10,70,],0,10,20,32,41,[,3,0,],28,356,[,2,263,0,71,19,0,0,],7,18,-36.667,149.817,42,1993,2020,AS,,BEGA AWS,,959310-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/959360-99999_fig2.png,959360,99999,3,Hp__,101632,19.4,55.3,7,[,239,11,5,],1,2,5,7,8,[,1,0,],33,66,[,0,47,0,15,3,1,0,],4,1,-37.833,144.983,8,2015,2020,AS,,MELBOURNE (OLYMPIC PARK),,959360-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/959370-99999_fig2.png,959370,99999,3,HpVt,101635,19.4,55.3,17,[,1236,4,86,],0,10,17,26,36,[,1,0,],17,357,[,0,249,0,84,24,0,0,],3,23,-35.9,150.15,4,2002,2020,AS,,MORUYA AIRPORT,,959370-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/959400-99999_fig2.png,959400,99999,3,HpVt,100707,19.4,55.6,17,[,759,8,159,],3,11,18,26,37,[,1,0,],17,358,[,0,210,0,109,39,0,0,],6,38,-35.083,150.8,84,2004,2020,AS,,PT PERPENDICULAR AWS,,959400-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/959520-99999_fig2.png,959520,99999,6,Gs__,88691,19.4,60.6,15,[,4462,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],11,343,[,171,171,0,1,0,0,0,],0,0,-41.85,145.533,1120,1999,2020,AS,,MOUNT READ,,959520-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/959540-99999_fig2.png,959540,99999,3,Hp__,100555,19.4,55.7,9,[,665,0,0,],0,0,1,2,2,[,0,0,],27,125,[,0,120,0,5,0,0,0,],0,0,-40.667,144.683,561,2011,2020,AS,,CAPE GRIM,,959540-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/959560-99999_fig2.png,959560,99999,3,Gs__,97307,19.4,56.9,20,[,1805,0,0,],0,1,2,3,3,[,0,0,],28,230,[,10,213,0,7,0,0,0,],0,0,-41.15,145.15,340,2002,2020,AS,,LUNCHERON HILL FORESTRY,,959560-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/959570-99999_fig2.png,959570,99999,4,Hp__,101431,19.4,55.4,28,[,2274,0,1,],3,13,17,25,25,[,0,0,],28,361,[,9,331,0,20,1,0,0,],0,1,-41,145.733,12,1992,2020,AS,,WYNYARD AIRPORT,,959570-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/959580-99999_fig2.png,959580,99999,5,Gs__,96519,19.4,57.2,19,[,3187,1,0,],1,NaN,31,42,42,[,0,0,],19,360,[,41,305,0,13,1,0,0,],1,0,-43.05,146.267,408,2002,2020,AS,,SCOTTS PEAK DAM,,959580-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/959590-99999_fig2.png,959590,99999,6,Gs__,89405,19.4,60.3,8,[,4278,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],8,361,[,143,213,0,5,0,0,0,],0,0,-41.9,146.667,1056,2004,2020,AS,,LIAWENEE AWS,,959590-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/959600-99999_fig2.png,959600,99999,3,Hp__,101493,19.4,55.3,28,[,2102,0,1,],3,13,16,24,25,[,0,0,],28,362,[,2,338,0,21,1,0,0,],0,1,-41.167,146.417,10,1992,2020,AS,,DEVONPORT AIRPORT,,959600-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/959610-99999_fig2.png,959610,99999,4,Hp__,101070,19.4,55.5,8,[,2253,0,1,],1,NaN,20,30,30,[,0,0,],8,363,[,0,351,0,8,4,0,0,],0,4,-42.983,145.5,35,1993,2020,AS,,LOW ROCKY POINT (AWS),,959610-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/959620-99999_fig2.png,959620,99999,5,Gs__,95518,19.4,57.6,16,[,3377,1,0,],0,NaN,NaN,NaN,NaN,[,0,0,],16,361,[,57,293,0,10,1,0,0,],1,0,-43.067,146.7,495,2005,2020,AS,,WARRA,,959620-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/959640-99999_fig2.png,959640,99999,3,Hp__,101525,19.4,55.3,16,[,1733,0,2,],3,13,18,22,24,[,0,0,],16,363,[,0,334,0,28,1,0,0,],0,1,-41.05,146.783,4,2002,2020,AS,,LOW HEAD,,959640-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/959660-99999_fig2.png,959660,99999,4,Gs__,99531,19.4,56.1,16,[,2436,2,0,],1,NaN,25,34,34,[,0,0,],16,364,[,18,314,0,31,1,0,0,],1,0,-41.55,147.217,168,2005,2020,AS,,LAUNCESTON AIRPORT,,959660-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/959670-99999_fig2.png,959670,99999,4,Hp__,100687,19.4,55.6,18,[,2264,0,0,],1,NaN,24,32,32,[,0,0,],18,363,[,0,350,0,13,0,0,0,],0,0,-43.483,147.15,60,2002,2020,AS,,CAPE BRUNY (CAPE BRUNY),,959670-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/959690-99999_fig2.png,959690,99999,3,Gs__,99540,19.4,56,20,[,1766,1,0,],2,0,12,16,16,[,0,0,],27,262,[,18,219,0,24,1,0,0,],1,0,-41.733,147.083,150,2000,2020,AS,,CRESSY RESEARCH STATION,,959690-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/959720-99999_fig2.png,959720,99999,3,Hp__,100790,19.4,55.6,20,[,1487,4,1,],3,0,13,17,17,[,0,0,],28,250,[,8,216,0,24,2,0,0,],2,0,-42.683,147.417,45,2001,2020,AS,,CAMPANIA (KINKORA),,959720-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/959740-99999_fig2.png,959740,99999,3,Gs__,98550,19.4,56.4,19,[,1697,2,0,],1,0,5,7,8,[,0,0,],28,238,[,19,202,0,16,1,0,0,],1,0,-41.633,147.967,237,2002,2020,AS,,FINGAL (LEGGE STREET),,959740-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/959770-99999_fig2.png,959770,99999,4,Gs__,100547,19.4,55.7,11,[,2526,3,2,],1,NaN,19,33,34,[,0,0,],11,353,[,28,303,0,20,2,0,0,],2,1,-42.983,147.067,65,2005,2020,AS,,GROVE (RESEARCH STATION),,959770-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/959790-99999_fig2.png,959790,99999,6,Gs__,87070,19.4,61.4,17,[,4968,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],17,356,[,205,149,0,2,0,0,0,],0,0,-42.9,147.233,1260,1991,2020,AS,,MT WELLINGTON,,959790-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/959800-99999_fig2.png,959800,99999,3,Hp__,101411,19.4,55.4,11,[,1580,0,0,],5,NaN,15,18,19,[,0,0,],9,351,[,0,326,0,24,1,0,0,],0,1,-40.733,148.117,9,1992,2000,AS,,SWAN ISLAND LIGHTHO,,959800-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/959810-99999_fig2.png,959810,99999,3,Hp__,100958,19.4,55.5,17,[,1924,1,1,],4,13,22,28,30,[,0,0,],17,360,[,2,323,0,33,2,0,0,],1,1,-41.333,148.267,49,2002,2020,AS,,ST HELENS AERODROME,,959810-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/959820-99999_fig2.png,959820,99999,5,Gs__,92594,19.4,58.9,8,[,3589,1,0,],0,NaN,NaN,NaN,NaN,[,0,0,],7,354,[,72,273,0,8,1,0,0,],1,0,-41.617,147.733,781,1991,1997,AS,,STORYS CREEK AWS,,959820-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/959850-99999_fig2.png,959850,99999,3,Hp__,101378,19.4,55.4,12,[,1567,0,1,],5,12,18,24,25,[,0,0,],12,360,[,0,327,0,31,2,0,0,],0,2,-40.717,148.117,15,2004,2020,AS,,SWAN ISLAND AWS,,959850-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/959860-99999_fig2.png,959860,99999,4,Hp__,98562,19.4,56.4,17,[,2547,0,0,],0,NaN,17,22,24,[,0,0,],17,358,[,2,351,0,5,0,0,0,],0,0,-43.233,148,241,2004,2020,AS,,TASMAN ISLAND,,959860-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/959880-99999_fig2.png,959880,99999,3,Hp__,101099,19.4,55.5,14,[,1855,0,1,],1,13,19,24,25,[,0,0,],14,363,[,0,338,0,24,1,0,0,],0,1,-42.667,148.017,28,2005,2020,AS,,MARIA ISLAND (POINT LESUEUR),,959880-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/959970-99999_fig2.png,959970,99999,7,____,100058,19.4,55.9,0,[,5459,6,NaN,],NaN,NaN,NaN,NaN,NaN,[,NaN,NaN,],13,352,[,NaN,347,NaN,2,3,NaN,NaN,],2,4,-53.017,73.4,4,2000,2012,AS,,HEARD ISLAND (ATLAS COVE),,959970-99999_fig2.png
